spite	3
sacrifice	3
#scandal	3
antinra	3
@jaimewoo	3
#heroesamongus	3
diane	3
#phrasequituelambiance	3
anger	3
nainen	3
compassi	3
outta	3
maleoriented	3
humanitarian	3
gorgeous	3
#atlantaschoolshooting	3
sits	3
such	3
#msnbcnews	3
#feministfriday	3
mundo	3
both	3
comic	3
knife	3
sword	3
honey	3
zones	3
gentle	3
arms	3
hahaha	3
autor	3
redeemer	3
#fact	3
ff@yunngkidd	3
soothing	3
dispise	3
def	3
shooting#uniteblue	3
crowd	3
womanmeet	3
lives#antoinette	3
computer	3
canadian	3
heartfelt	3
hears	3
someothername	3
#giv	3
provided	3
#shooter	3
dries	3
swat	3
hillary	3
tesla	3
@cbsnews	3
path	3
#geek	3
sports	3
monetary	3
cindy	3
convenci	3
#herooftheday	3
#real	3
#mcnairacademy	3
crush	3
edge	3
fit	3
guard	3
desecrating	3
rage	3
cr	3
loveofenemy	3
#nomorenames	3
today@proud	3
crucial	3
disproves	3
greg	3
policymic	3
cape	3
amirite	3
double	3
tuffstuff	3
music	3
@nytnational	3
alarm	3
schaeffer	3
#skipstarbuckssaturday	3
experiences	3
march	3
libera	3
desires	3
@bbcusa173	3
#victorsnotvictims	3
solid	3
hi	3
#feminism	3
calltears	3
lisais	3
trickster	3
dareantoinette	3
injury	3
painful	3
empowering	3
extraordinaire	3
legislators	3
weekend	3
clocks	3
unable	3
ahem	3
borrow	3
sht	3
trumpet	3
healthcare	3
dvrs	3
fondlers	3
du	3
deruggiero	3
shots	3
clinton	3
ugly	3
champ	3
#publicservice	3
blogher	3
@fathajulz	3
sadly	3
anguish	3
imo	3
mainstream	3
understandingcnn	3
esti	3
papers	3
recalling	3
geez	3
arrive	3
broke	3
#bravewoman	3
#loveloveantoinettetuff	3
#che	3
#stoptheviolence	3
mia	3
insanity	3
#grateful	3
eroded	3
porqu	3
disastrous	3
anymore	3
nah	3
amaz	3
21	3
#blackwomanappreciationday	3
okayantoinette	3
qui	3
#yesallwomen	3
httptco5gi0vzw4fy	3
survives	3
expanded	3
mixly	3
jackson	3
earthquake	3
shld	3
heroines	3
pull	3
odonnell	3
worldhelp	3
sec	3
#negotiator	3
hateful	3
cameron	3
trouble	3
oops	3
annual	3
luckily	3
sepa	3
aka	3
#fail	3
legacy	3
#goodjob	3
nurse	3
walls	3
andgo	3
asshats	3
caregivers	3
blows	3
age	3
lights	3
acknowledges	3
#huffingtonpost	3
872	3
httptcojupcek5rhx	3
regard	3
movement	3
dudes	3
resilience	3
orantoinett	3
esta	3
debt	3
#tuffs	3
daniel	3
per	3
madden	3
ledge	3
bla	3
boehner	3
racism	3
wong	3
tough#americanheroantoinette	3
roseboro	3
#flashbackfriday	3
dad	3
behave	3
tiger	3
punctures	3
exercising	3
tiene	3
#noteradcom	3
@thedailybeast	3
tuffyoure	3
uplifted	3
danieltnad#	3
nrapay	3
ruse	3
internetloveable	3
give	3
weakness	3
idgaf	3
firear	3
hil	3
diana	3
cmon	3
rightwing	3
#soundcloud	3
dc	3
fo	3
#thankgod	3
before	3
mesmerized	3
surname	3
footage	3
mcc	3
#realheroes	3
asantoinette	3
opened	3
red	3
surrending	3
#slingnews	3
loosely	3
#sougofollow	3
httptcobrkiitjofk	3
skip	3
tuffcompassion	3
gunmn	3
stone	3
motivational	3
#insulin	3
#edch	3
@pupsherlive	3
je	3
mine	3
lack	3
sainthood	3
#stuff	3
angeloushe	3
@christinechoute	3
8pm	3
healthy	3
#yeslord	3
#mcn	3
#washingtonpost	3
ducklings	2
been	2
ignore	2
beleive	2
httptcosjf4yoph5qgood	2
clarity	2
marie	2
armada	2
unnecessary	2
2x	2
#watchlive	2
virtually	2
#newslocker	2
uninjured	2
@pareja7	2
fucks	2
inviting	2
laptop	2
twice	2
shulamithbond	2
tact	2
tossed	2
colleagues	2
#leadwithyourheart	2
511yr	2
kc	2
enemy	2
relieve	2
suspects	2
ii	2
jane	2
loveempathyreasonampcomfort	2
dollar	2
yesterdayhttptcojwsenatfkw	2
beer	2
gunnuts	2
#cks	2
renews	2
allmt	2
lotta	2
apartment	2
faithheroic	2
kritic	2
estaba	2
rushing	2
superheros	2
@angelarye	2
grab	2
buying	2
hospitality	2
victory	2
assistant	2
town	2
leaving	2
body	2
#mstuff	2
twisted	2
#naija	2
mah	2
insp	2
#muhamadjabal	2
owners	2
homepage	2
#empathyistheanswer	2
couragous	2
crack	2
suffocate	2
angelshero	2
writes	2
didfor	2
callerantoinette	2
@aasif	2
17th	2
neighboring	2
#lawrence	2
melissa	2
surprising	2
proceed	2
saportareport	2
lovint	2
v103	2
#umc	2
#msnbcdiscuss	2
incite	2
built	2
inaugural	2
apropos	2
wowsuch	2
demonstrate	2
compelling	2
limping	2
wisdomhttptcooicbp49xrq	2
iftypeofjqueryfunction	2
receptionists	2
neoliberalism	2
meatheads	2
loose	2
mmxlii	2
#educationnation	2
nina	2
sob	2
funnyshit	2
utilized	2
coopershe	2
advancement	2
trump	2
amp#039heroamp#039	2
#stopgunviolence	2
2b	2
shakespeare	2
#reteacher	2
kulture	2
personified	2
submitting	2
low	2
enoughcompassion	2
conscious	2
#dailyfail	2
#360	2
elementaryschool	2
ajc	2
@	2
civic	2
ijs	2
included	2
conv	2
mofos	2
#racism	2
moore	2
dissuadant	2
interviewer	2
@kennettdems	2
prominent	2
#alec	2
tom	2
cross	2
cst	2
root	2
httptcoh	2
oreilly	2
#way	2
locate	2
poignant	2
general	2
kent	2
plane	2
idiots	2
collegeeducated	2
semblance	2
situpsandfruitcups	2
sensitive	2
tufftalked	2
pathetic	2
#armed	2
#rifles	2
bemoaning	2
#lastwordglory	2
card	2
everlasting	2
geergia	2
amphow	2
policemen	2
ladyhttptcohn0rfxveto	2
rocka	2
#al	2
transcription	2
shakingi	2
estn	2
#wglc	2
godknowmichael	2
turner	2
petty	2
devil	2
tuffhailed	2
butreally	2
aggrandizement	2
suck	2
#sotuguest	2
borland	2
#underreported	2
lifesavers	2
scholarship	2
clinic	2
helpful	2
needing	2
fing	2
#mental	2
incredibl	2
marvelous	2
intervened	2
morons	2
footrubs	2
jaw	2
skolskjutning	2
spokesperson	2
prior	2
according	2
inpiring	2
#loveconquersall	2
champions	2
#shames	2
#gunfetish	2
realized	2
listing	2
gopblackchic	2
kids1	2
#tysc	2
ohttptco2ebtglf4g4	2
compassionsmarts	2
#dmjeferson	2
#demandaplan	2
#247newsnaija	2
#latest	2
arkansas	2
#vi	2
goldie	2
hp	2
chosen	2
wyou	2
#teampapucho	2
proper	2
godsent	2
methods	2
blahs	2
@wsbtv	2
dehumanize	2
shero#	2
knox	2
rewrite	2
charlotte	2
defining	2
httpstcovrzrcdbhvh	2
#impressive	2
wflotus	2
blank	2
donde	2
#gbrheroes	2
dark	2
humanizes	2
veces	2
@noelchidwick	2
@nikluk	2
corinthians	2
tuvo	2
#911call	2
82213	2
disproved	2
czar	2
kar	2
due	2
partially	2
goodgawd	2
httptcoccopkbftjf	2
#bebrave	2
covers	2
#surrenderingan	2
rely	2
gospel	2
ak47toting	2
#letsgopeople	2
#yes	2
#wonderwoman	2
ik	2
atlantai	2
#savethechildren	2
@shadowleaguetsl	2
#assault	2
gaepitomized	2
plate	2
miedo	2
goddamn	2
hros	2
hubby	2
already	2
happenthis	2
offense	2
policewake	2
bare	2
harveys	2
#gunssa	2
storys	2
46	2
#rachelheldevans	2
resolver	2
womangod	2
stupidly	2
dialogue	2
httptcogby	2
cop	2
#changetheworld	2
superfriends	2
och	2
foto	2
commander	2
dest	2
doo	2
suddenly	2
palin	2
butler	2
elses	2
#lastwordamen	2
folk	2
#holyspirit	2
guide	2
carried	2
babe	2
gut	2
witout	2
#whatawoman	2
scale	2
sources	2
#thingsthatmakeyoumad	2
darlings	2
lirrparable	2
#tyfaamazingladies	2
#nbc	2
dozen	2
doin	2
superlative	2
fascinated	2
#piersmorganlive	2
schoolhouse	2
#fonzie	2
#yyc	2
addressing	2
#shareyourstory	2
heroina	2
expert	2
hopefully	2
selflessly	2
however	2
#patience	2
admired	2
httptcokggjwkx35c	2
thread	2
annoyed	2
wheres	2
baiting	2
des	2
clerktalked	2
claiming	2
#falseflag	2
awesomeindeed	2
mustve	2
tuffarmed	2
tour	2
helper	2
doevery	2
firearm	2
longest	2
ante	2
#backgroundchecks	2
clapping	2
mourns	2
bien	2
makeover	2
portrayed	2
theboystheyloveme	2
priorities	2
tammy	2
compassio	2
referring	2
forcillo	2
#makethemfa	2
@eclecticbrotha	2
smartly	2
punk	2
#gunsens	2
youhttptc	2
@judithmoen1	2
duress	2
abuzz	2
equip	2
vast	2
poison	2
orantoinette	2
couple	2
#decaturgaschoolshooting	2
capes	2
@ebonymag	2
hero#always	2
#tpot	2
clap	2
#torontopolice	2
#caribbean	2
effectively	2
ein	2
#americangunshow	2
humanity#thankyouantoinette	2
@mngauthier	2
airtight	2
denise	2
#crisis	2
#playgroundterror	2
quoted	2
awardand	2
selfdefense	2
badguywithagungoodguywithagun	2
aud	2
evidently	2
speech	2
max	2
#schoolshootinghero	2
loconte	2
sake	2
populated	2
statistic	2
#chelseamanning	2
holmes	2
#woc	2
ai	2
misspelled	2
cooler	2
grandma	2
#awe	2
irs	2
troubles	2
#nation	2
@aftunion	2
con	2
talkd	2
crowdfunding	2
someone	2
order	2
offering	2
#emotionalintelligence	2
shower	2
twists	2
recently	2
boc	2
infinity	2
goodnews	2
@proadstudio	2
2kill	2
@romanymalco	2
@ajcfalcons	2
storytheres	2
airing	2
httptcojt7c80gtvcgeorgia	2
otherwise	2
adult	2
jessica	2
#thinkchristian	2
@myersberkowicz	2
megafest	2
mccainill	2
dispatchers	2
lacked	2
librarythings	2
#heroesamonguswabe	2
secretaries	2
shootingshttptcoftszwnstb9	2
#womanofgod	2
finished	2
shy	2
bible	2
magical	2
#listenlive	2
jr	2
mannn	2
gunfree	2
proclaimed	2
frivolity	2
j	2
superceded	2
necesita	2
33yrs	2
thompson	2
twitterverse	2
ceasing	2
@marsellus666	2
#benaffleck	2
slice	2
hallelujah	2
testify	2
entir	2
@tusk81	2
bookprepared	2
gonerds	2
#georgiahe	2
peep	2
@colorlines	2
comprehension	2
interfered	2
coiffe	2
broaddus	2
attentive	2
duty	2
#antoninette	2
#gaschoolshooting	2
#teamye	2
ignorant	2
escalate	2
rejoicing	2
hereos	2
901	2
#amaz	2
undby	2
joshua	2
pac	2
stuck	2
#jli2013	2
2from	2
searches	2
tuffawaited	2
#superwoman	2
ye	2
@jillayne	2
thwart	2
@grgjnr	2
losing	2
piaciuto	2
#nogunsrequired	2
repent	2
culturevalu	2
invu	2
sides	2
ebonymag	2
#boom	2
commonand	2
#flatout	2
@ronedmondson	2
assisted	2
choices	2
food	2
shocking	2
#jonathanboniidice	2
purple	2
#luke15	2
astute	2
#r4today	2
sentencing	2
@sugarnickvirga	2
fyi	2
tuffsso	2
#newzsocial	2
traumatic	2
50k	2
#cnnlive	2
itts	2
bitches	2
#dfwae	2
elul	2
vile	2
#amazingwomen	2
brutalpanda	2
herothis	2
tuffmeet	2
bullies	2
pictured	2
sy	2
tool	2
flashpoint	2
draw	2
intrvw	2
#in	2
930	2
pseudo	2
intellect	2
terrorized	2
faux	2
darwinism	2
#peersupport	2
madman	2
andersoncooper	2
#purebravery	2
dismiss	2
praisesalute	2
#nogun	2
awesomeeveryday	2
#theworldneedsmore	2
shouted	2
hablar	2
christs	2
recruit	2
#antoinettetuffisahero	2
dispatc	2
desperation	2
skilled	2
#edwincitooliver	2
#gender	2
eli	2
#goodmorning	2
exc	2
pages	2
doyles	2
heinz	2
halls	2
#tuffhero	2
cohost	2
awww	2
select	2
worldcheck	2
bay	2
existed	2
#truerolemodel	2
ig	2
masterson	2
introduces	2
downhttptconft	2
2day	2
protestant	2
httptcojy2xa3pyt4	2
georgiagod	2
snuck	2
yesterdayhttptcogh3gkqdzdg	2
#ed	2
wowwow	2
measure	2
shootingantoinette	2
9a	2
#jesusisakeeper	2
iq	2
giffords	2
psychologist	2
chemi	2
tearing	2
tuffsaved	2
caliber	2
after	2
teams	2
hmmhttptcoovws3qvxno	2
gtantoinette	2
sin	2
resist	2
abundantly	2
#woojesus	2
olds	2
@najeebasyeed	2
kidnapped	2
#applause	2
cbs	2
passed	2
foot	2
fantasy	2
chi	2
ac360s	2
incl	2
bizness	2
httptcobmyblaainx#gunsense	2
sticking	2
#goodstuff	2
su	2
nyad	2
bubblews	2
herohttptcoaorddium7z	2
likeness	2
storythe	2
#aday	2
gunpoint	2
entirety	2
@theradramazingantoinette	2
integrative	2
tozer#godslove	2
esp	2
tim	2
covincing	2
#lifesite	2
#tufflady	2
reassurance	2
#nomoreguns	2
horrid	2
finds	2
qu	2
hudy	2
unemployed	2
pulls	2
#twisters	2
brokenhearted	2
#demand	2
laying	2
obstacles	2
lowest	2
erratic	2
nr	2
#heroines	2
545am	2
peoples	2
talent	2
rattled	2
explores	2
map	2
gtgtgtgtgtgt	2
lovingly	2
#braverymoment	2
arlington	2
amplt	2
mazing	2
tuffsuch	2
handlin	2
sincerely	2
seguridad	2
officer	2
coffee	2
selfish	2
brainslike	2
almostgeorgia	2
loud	2
employ	2
boldness	2
@imjworks	2
#obamacare	2
stance	2
enuf	2
bioethical	2
femme	2
ticker	2
rank	2
assess	2
lovehttptcodxu0ajixda	2
first	2
#youth	2
#headlines	2
principle	2
creepy	2
visits	2
mistake	2
ideology	2
deescalation	2
tuff#heroes	2
ourselves	2
#bookkeeper	2
#courage#humanity#funra	2
psychologically	2
christlike	2
boat	2
#thenewsjunkiedaily	2
governments	2
stoppade	2
tuffshes	2
costa	2
independent	2
unbeleivable	2
versus	2
#brilliant	2
80	2
stick	2
yterday	2
brute	2
stone#rollingstone	2
miles	2
subjective	2
#happywomensday	2
#nigeria	2
httptcozibwp7lkxv	2
#loveoverbullets	2
brassy	2
#extraordinaire	2
tuffatlanta	2
get	2
374#godsword	2
commettre	2
losers	2
dared	2
mess	2
steam	2
@balleralert	2
blue	2
kyttjlt	2
makersampwould	2
strike	2
three	2
ityou	2
#humanitywin	2
amazeballs	2
nuns	2
repeated	2
#mustfolowback	2
represent	2
homicidal	2
tons	2
nations	2
@oldblackmajic	2
masondixon	2
tx	2
#book	2
735a	2
disagree	2
impacting	2
82013	2
#thefive	2
criminals	2
@bannerite	2
#gvp	2
jamma	2
sincerity	2
#hero#praying	2
bawse	2
broadus	2
#ceo	2
signed	2
insider	2
reynolds	2
#epic	2
unassuming	2
brushing	2
longsalute	2
#6thfan	2
#gem	2
httptcombvtienu8j@lindawildes	2
skool	2
affordable	2
#respectadmirationgratitude	2
gunmanhttptcou39y1wgtpa	2
gran	2
gal	2
underestimate	2
challenges	2
host	2
recommend	2
indivisibly	2
#hollywood	2
tuffstopped	2
extent	2
#hostage	2
prisoner	2
dropped	2
tmrw	2
waited	2
crystal	2
#unifor	2
ken	2
cnnantoinette	2
pocket	2
est12pm	2
tuffski	2
#gay	2
profiteering	2
#goplies	2
herotalking	2
nickname	2
definiti	2
tackled	2
admits	2
ridiculously	2
coolheaded	2
toughness	2
heroreal	2
equality	2
wwine	2
#stoppedshooter	2
#yourwordshavepower	2
wondered	2
choicesee	2
ich	2
httpstcooluhlr121d#antoinettetuff	2
imposible	2
wowed	2
weds	2
#liveonk2	2
secure	2
appr	2
#storytelling	2
gayprogressiveliberal	2
less	2
wxiatv	2
#quote	2
hashtags	2
kim	2
butbuti	2
deservedly	2
peeps	2
alternative	2
sauce	2
reasonif	2
makers	2
#inunion	2
#thank	2
frequently	2
strangely	2
lines	2
fails	2
reign	2
emotivo	2
#dekalbcountyschools	2
murdering	2
adults	2
lmfaooooo	2
3472059366	2
trill	2
certified	2
ireport	2
#mlk	2
beast	2
applied	2
#gettuffonsyria	2
joyner	2
9mm	2
@mook2357	2
mary	2
#life	2
predatorshe	2
ne	2
awestruck	2
crapyou	2
unstoppable	2
#expat	2
side	2
#priorities	2
@jaketapper	2
httptcorg7v7khfb7	2
@alyssamilano	2
editionantoinette	2
rightly	2
films	2
yum	2
#jewish	2
scandals	2
educated	2
counselingshe	2
gunmanhttpstcohip0odpwup	2
intos	2
@thelastword	2
purposely	2
msm	2
douchbag	2
#presidentbarackobama	2
dot	2
hiring	2
dime	2
#amazeballs	2
success	2
goldenheartedrose	2
#coolwomanoftheyear	2
ovations	2
surface	2
taylor	2
exemplifies	2
#animalpoltico	2
histoire	2
shootinggives	2
allbattle	2
httptcooaequp56hy	2
beautythe	2
hablndole	2
elementaryschoolby	2
godi	2
respected	2
pertaining	2
#cascadepatch	2
authorities	2
#mlkday	2
liveswhy	2
contribute	2
skillz	2
#worldnewsa	2
student	2
firearms	2
60k	2
#politic	2
passion	2
mstuff	2
#teamwolf1	2
trib	2
#soldier	2
arsenio	2
modeling	2
fri	2
gtvia	2
fricking	2
gente	2
heartache	2
holiness	2
elementry	2
@lorideecee	2
ramsay	2
herohttptcoktt7adxcgx	2
robbie	2
xo	2
shooterhttptcofazzz0lyc8	2
cindi	2
fittest	2
struggle	2
answered	2
accessed	2
exaggerated	2
bagyou	2
spiegel	2
nike	2
obvious	2
season	2
bruh	2
employed	2
sucks	2
gunthe	2
#notbackingdown	2
amillion	2
tickets	2
rds	2
do@nraantoinette	2
@gawker	2
announcement	2
#godhasaplan	2
@cosimazehring	2
trusted	2
2put	2
isyou	2
unironic	2
topicteacher	2
lifes	2
wired	2
fake	2
shooterno	2
@cp24#justicefortrayvon	2
product	2
virga	2
maggotbrane	2
@robinmarty	2
#mileycyrus	2
#breakingnews	2
socialite	2
@zaibatsu	2
niggas	2
platform	2
ice	2
rejoice	2
georgia#truehero	2
viewing	2
armedprofiting	2
any1	2
ms#antoinettetuff	2
providence	2
#tjms	2
wave	2
flooded	2
835a	2
debunk	2
deb	2
coun	2
stephanie	2
warm	2
heromay	2
standof	2
#fnr	2
grew	2
dios	2
yday	2
#hallelujah	2
araclyla	2
#presidentobama	2
progun	2
airs	2
wooooow	2
harvey	2
respectful	2
ghost	2
historia	2
delight	2
tweetcaster	2
eloquent	2
sas	2
#shaharazade	2
against	2
whoaaa	2
colin	2
miathewonderslut	2
#bcnn5	2
bake	2
#retweet	2
nationally	2
restores	2
jake	2
favourite	2
godin	2
ban	2
@amandapalmer	2
weaponhttptcogx2ssmwfi9	2
2a	2
hallways	2
livesbest	2
shocked	2
soo	2
newsflash	2
hadnt	2
#tyfa	2
#hardball	2
lowe	2
secretarybookkeeper	2
improvisational	2
tamron	2
persuasion	2
loveantoinette	2
types	2
networks	2
#entertainment	2
accents	2
publ	2
importantly	2
#society	2
#presidentialcitizensmedal	2
tremendously	2
hogg	2
wht	2
#a360	2
#georgiaschool	2
ar15	2
mic	2
closes	2
emulate	2
messed	2
nonracist	2
@svobodster	2
expressions	2
affection	2
youngs	2
jealous	2
joyann	2
#president	2
rick	2
skul	2
reader	2
realmente	2
tragedic	2
enthralled	2
insists	2
hjlte	2
physical	2
@missadelgado	2
fuckers	2
foreseeable	2
inhale	2
mrss	2
celebrities	2
strangers	2
cycling	2
edited	2
#bubblews	2
floored	2
those	2
perfection	2
#nonviolent	2
compliments	2
#podcast	2
jack	2
cuddle	2
blowjob	2
#yorkyrd	2
#uspoli	2
1053	2
whisperer	2
coached	2
torecognize	2
moron	2
youwe	2
brainscourageampcompassion	2
empathize	2
warner	2
reference	2
#proboards	2
gunwielding	2
#ewopinion	2
sentence	2
totting	2
#thatisall	2
concerned	2
provoking	2
ratingstime	2
proverbs	2
cohan	2
york	2
secretaria	2
brand	2
tra	2
surfer	2
georgi	2
gesture	2
#godsent	2
kindly	2
spokane	2
cases	2
yesterdayhttptco57aqr09uv7	2
gracious	2
perishing	2
wwwwashingtonp	2
graphics	2
invaded	2
shade	2
#mcnairelementary	2
hroina	2
walsh	2
wide	2
namecourage	2
copies	2
anthea	2
#mlkdream50	2
ohara	2
seconded	2
turf	2
medios	2
#rt	2
satan	2
most	2
#specialneeds	2
por	2
ltantoinette	2
complimented	2
readnot	2
cl	2
affirm	2
copy	2
mhp	2
#cbcnn	2
okantoinette	2
#priceless	2
continued	2
healor	2
bouquet	2
#torah	2
hablando	2
@letatlechat	2
bombs	2
immediate	2
metro	2
@hardr1ver	2
authority	2
eas	2
machine	2
sharpton	2
cld	2
amy	2
higher	2
#dreamumc	2
catherine	2
unexpected	2
evans	2
@vlramirez12	2
whic	2
#cbc	2
needyou	2
newly	2
missiles	2
dramat	2
#getthiswomanamedal	2
wie	2
pbo	2
patricide	2
visually	2
dayantoinette	2
#foxne	2
#mm	2
quotes	2
shootout	2
text	2
desperate	2
affleckbatman	2
lil	2
drill	2
imnahshon	2
httptcowkxl3i24zv#faith	2
uh	2
#rockstarmeet	2
#fernandomvp	2
#middaylounge	2
golden	2
unconditional	2
somewhere	2
messageim	2
receptionist	2
#h	2
instincts	2
editor	2
@ericwolfson	2
@niawapo	2
giggle	2
teamfollowback	2
apologies	2
#godatwork	2
#npr	2
jill	2
schoolssecurity	2
#theclearparent	2
terminatortakes	2
@ayahabasha	2
hurray	2
various	2
mccarthy	2
#atheist	2
cymbals	2
marveling	2
#ironicbutfitting	2
instincta	2
#psalm23	2
washoe	2
#god#antoinette	2
began	2
cray	2
den	2
indiegogo	2
muther	2
#crazypeople	2
wcompassion	2
#waynelapierre	2
#unarmedbadass	2
street	2
founder	2
@tsitches	2
httpstcornb3kp0ybz#antoinettetuff	2
spouse	2
gong	2
refutation	2
misguided	2
via@wapo	2
carries	2
stoppe	2
#cnnin	2
#niowa	2
signing	2
#beawoman	2
retired	2
bill	2
tubman	2
taker	2
pro	2
jeus	2
exciting	2
empower	2
next	2
lin	2
outro	2
reprimanded	2
flatout	2
ltgt	2
verify	2
#christianliberal	2
wonderfully	2
youyoure	2
httptcoy6gkhxggyktravel	2
candor	2
cooke	2
datlanta	2
which	2
#perspective	2
put	2
triumph	2
myths	2
notable	2
heroal	2
irritates	2
blasted	2
@indiegogomake	2
astounded	2
timeshe	2
rid	2
wasmer	2
magic	2
godled	2
price	2
harriet	2
shield	2
phrase	2
produces	2
2share	2
#coolgilrls	2
#gunnuts	2
tet	2
broadcast	2
altruism	2
audit	2
dough	2
herothat	2
semiautomatic	2
camwyn	2
panicked	2
#savedlives	2
700	2
mornin	2
engrossing	2
ashleigh	2
intended	2
bromleigh	2
showd	2
justwow	2
devient	2
sammyyatim	2
dream	2
woot	2
grounding	2
extraordinarygt	2
code	2
cynics	2
featuring	2
seriousness	2
#enough	2
hmmm	2
cousin	2
adam	2
dwells	2
firstresponse	2
715am	2
holster	2
strongest	2
@kleidysz	2
ar	2
mow	2
82313	2
easier	2
voz	2
caller	2
centre	2
atlantadecatur	2
#faithinhumanity	2
determined	2
#gunsdonotbelonginschools	2
llc	2
andersons	2
phenomenon	2
4a	2
#danieltnad	2
corps	2
#agreed	2
tc	2
3p	2
#voanoticias	2
transformation	2
som	2
mamie	2
tend	2
liz	2
arme	2
airtime	2
#focusonthehero	2
#bhramabull	2
#nail	2
christiango	2
#alexander	2
marvellousmt	2
giveaway	2
#thevesselproject	2
begi	2
connections	2
anyones	2
mirror	2
roadantoinette	2
talkdrinkcheer	2
yest	2
godantoinette	2
adore	2
mccleneghan	2
realit	2
30	2
shine	2
@nra	2
openness	2
avoid	2
capitalizing	2
thk	2
portion	2
disorderor2	2
#keepingourkidsafe	2
wschool	2
epitomy	2
pep	2
#edfringe	2
reflect	2
sp	2
disadvantaged	2
#kenyswaqq	2
#didyoukknow	2
dej	2
bookkeeperonly	2
soooooooo	2
#pray	2
#fx	2
academia	2
hosted	2
saidshe	2
recognizes	2
nicholas	2
cloned	2
yt	2
intr	2
610	2
unbalanced	2
#stopthemadness	2
wai	2
ayer	2
recogniz	2
callyou	2
#history	2
experts	2
contemplating	2
reviews	2
hilt	2
superior	2
life#antoinettetuff	2
bows	2
toll	2
top	2
wea	2
#socap	2
#gunsdontsavepeoplewordsdo	2
righteousness	2
charter	2
eric	2
yougod	2
compasion	2
#p	2
ohhh	2
decency	2
sets	2
kinder	2
impaired	2
biz	2
timelove	2
programs	2
helluva	2
httptcosuhjubzmwt	2
wielding	2
#frases	2
#vaumc	2
#wellingtondlc	2
utterly	2
herothe	2
#noticias	2
ps	2
httptcoyiff4xlo8x	2
theraputic	2
attempt	2
#uni4	2
accidentally	2
younger	2
#welldone	2
ju	2
negative	2
amounts	2
#karma	2
decat	2
matar	2
#action	2
fm	2
shoooter	2
bundles	2
#redeye	2
spared	2
#hln	2
cookies	2
std	2
abundant	2
115	2
corporate	2
#syr	2
herowow	2
wld	2
gtgtgtgtgt	2
baddest	2
heartsgod	2
shootinghttptcoy7ub2a2ukn	2
voicethe	2
tresniowskis	2
extension	2
mornings	2
schizophrenic	2
gofund	2
previous	2
tuffis	2
wasmertwo	2
tooand	2
revela	2
w20	2
authentic	2
angeles	2
disclosure	2
#solidarity	2
mamma	2
partial	2
#extraordinary	2
#tbt	2
#godhasasenseofhumour	2
functioned	2
manage	2
heroineantoinette	2
hr3	2
salva	2
blind	2
0bama	2
compassionately	2
#english	2
baricaded	2
gunner	2
murderers	2
#nftl	2
creation	2
socalled	2
gym	2
incidente	2
clark	2
target	2
celeb	2
digging	2
mamas	2
#newsnation	2
slight	2
promo	2
#heroicwomen	2
#antoiettetuff	2
maintain	2
counting	2
seems	2
evaluate	2
segn	2
annie	2
presenting	2
guntoting	2
#trayvonmartin	2
sheroes	2
82113	2
collects	2
httptcowsbush4eeltake	2
task	2
angelgod	2
natl	2
youthank	2
tuffwe	2
#schoolgunman	2
#unbelievable	2
incomprehensible	2
hu	2
heroismsmh	2
occupying	2
planning	2
stellar	2
noirmujeres	2
following	2
#blacktwitter	2
#georgiaschoolgunman	2
youngehttptcovc2mnbz1s6	2
emotion	2
ace	2
kkkrazy	2
@jonathanwald	2
amid	2
explaining	2
hergod	2
strikes	2
lawmakers	2
atoinette	2
tuffwow#blessings	2
faked	2
frontline	2
@ipoopgoldbars	2
showered	2
rofl	2
desti	2
@denverrose	2
dominated	2
volumes	2
yesterdayhttptcoehxejwbz1s	2
mbr	2
poehler	2
bath	2
schoolby	2
kaplan	2
afrisynergyviews	2
your	2
nick	2
rockstar	2
then	2
#moregunsarenottheanswer	2
cia	2
trooper	2
narcissistic	2
antoinette#tuff	2
breathe	2
every	2
georgias	2
disguise	2
cripple	2
heroher	2
thailand	2
mourning	2
caused	2
fearful	2
lmfao	2
lifting	2
#savedchildrenslives	2
tenacity	2
#praisejesus	2
believers	2
#humane	2
heroi	2
lanehttptcop1	2
#megafest	2
2nites	2
tuffamerican	2
#reallifehero	2
clips	2
goose	2
recruitingblogs	2
assurance	2
compasionate	2
#supersoulsunday	2
sherohero	2
@fakedansavage	2
#ws	2
instant	2
explode	2
shabazz	2
lifeyou	2
land	2
tuffest	2
ofschool	2
battling	2
qualities	2
20yr	2
callstrong	2
interwebs	2
shaun	2
#stylewatch	2
association	2
sharehttptcoy88l62jbla	2
surrendered	2
wcompassionate	2
#exclusive	2
acad	2
georgiahttptcolw1o3g88vp	2
insanely	2
banfield	2
#jazeera	2
classy	2
@cbcnews	2
toolike	2
sigh	2
failed	2
#confuciussay	2
understated	2
tuffplease	2
#positivity	2
extract	2
lifeantoinette	2
nutjobs	2
failsshe	2
thurmond	2
deliver	2
schoolkids	2
#obamatuff2016	2
realantoinette	2
er	2
assist	2
unite	2
#celebrssfeeds	2
4her	2
lifechanging	2
till	2
gww	2
amrica	2
advocate	2
hint	2
magnificance	2
#lifesitenews	2
woah	2
organization	2
s1e2	2
culprit	2
freak	2
hannity	2
alicia	2
theme	2
@christfinnegan	2
doctor	2
slim	2
@drthema	2
sexiest	2
#champion4children	2
ambition	2
tiara	2
meal	2
crappy	2
#are	2
envious	2
petroleum	2
#mediation	2
waaay	2
worldyour	2
